image_id,label,variety,age
100119.jpg,downy_mildew,Onthanel,70
100517.jpg,downy_mildew,ADT45,50
108507.jpg,downy_mildew,Surya,45
109960.jpg,downy_mildew,Zonal,55
103052.jpg,downy_mildew,ADT45,68
107156.jpg,downy_mildew,ADT45,70
103320.jpg,downy_mildew,KarnatakaPonni,50
102882.jpg,downy_mildew,ADT45,60
109701.jpg,downy_mildew,Zonal,55
103973.jpg,downy_mildew,Zonal,55
103135.jpg,downy_mildew,ADT45,70
102640.jpg,downy_mildew,AtchayaPonni,45
102681.jpg,downy_mildew,ADT45,70
102833.jpg,downy_mildew,Onthanel,70
108392.jpg,downy_mildew,KarnatakaPonni,50
104270.jpg,downy_mildew,AtchayaPonni,45
103402.jpg,downy_mildew,KarnatakaPonni,70
100995.jpg,downy_mildew,KarnatakaPonni,70
108095.jpg,downy_mildew,ADT45,60
103690.jpg,downy_mildew,Onthanel,70
105021.jpg,downy_mildew,ADT45,70
100588.jpg,downy_mildew,ADT45,60
106416.jpg,downy_mildew,ADT45,60
108426.jpg,downy_mildew,ADT45,68
100850.jpg,downy_mildew,ADT45,68
100718.jpg,downy_mildew,ADT45,60
106300.jpg,downy_mildew,ADT45,68
101505.jpg,downy_mildew,KarnatakaPonni,70
106182.jpg,downy_mildew,KarnatakaPonni,50
104677.jpg,downy_mildew,AtchayaPonni,45
109865.jpg,downy_mildew,Surya,45
103250.jpg,downy_mildew,Onthanel,70
103850.jpg,downy_mildew,Zonal,55
103856.jpg,downy_mildew,KarnatakaPonni,70
109240.jpg,downy_mildew,KarnatakaPonni,50
108892.jpg,downy_mildew,KarnatakaPonni,70
101240.jpg,downy_mildew,ADT45,70
104788.jpg,downy_mildew,Surya,45
107760.jpg,downy_mildew,ADT45,70
104790.jpg,downy_mildew,ADT45,60
109690.jpg,downy_mildew,Zonal,55
106908.jpg,downy_mildew,Zonal,55
105326.jpg,downy_mildew,ADT45,70
101814.jpg,downy_mildew,KarnatakaPonni,70
109164.jpg,downy_mildew,ADT45,70
102111.jpg,downy_mildew,ADT45,60
109902.jpg,downy_mildew,ADT45,70
101238.jpg,downy_mildew,KarnatakaPonni,70
100479.jpg,downy_mildew,Onthanel,70
104336.jpg,downy_mildew,ADT45,70
105774.jpg,downy_mildew,ADT45,70
103660.jpg,downy_mildew,Zonal,55
105406.jpg,downy_mildew,ADT45,60
106784.jpg,downy_mildew,KarnatakaPonni,50
107333.jpg,downy_mildew,ADT45,60
103682.jpg,downy_mildew,Zonal,55
102704.jpg,downy_mildew,AtchayaPonni,45
101365.jpg,downy_mildew,AtchayaPonni,45
100625.jpg,downy_mildew,ADT45,50
110230.jpg,downy_mildew,ADT45,60
107794.jpg,downy_mildew,KarnatakaPonni,70
108394.jpg,downy_mildew,ADT45,70
106559.jpg,downy_mildew,ADT45,60
107434.jpg,downy_mildew,AtchayaPonni,45
100504.jpg,downy_mildew,KarnatakaPonni,70
104706.jpg,downy_mildew,KarnatakaPonni,50
101277.jpg,downy_mildew,Onthanel,70
108615.jpg,downy_mildew,ADT45,60
augmented/102487_aug_0.jpg,downy_mildew,ADT45,70
augmented/102487_aug_1.jpg,downy_mildew,ADT45,70
augmented/102823_aug_0.jpg,downy_mildew,ADT45,70
augmented/102823_aug_1.jpg,downy_mildew,ADT45,70
augmented/103542_aug_0.jpg,downy_mildew,ADT45,70
augmented/103542_aug_1.jpg,downy_mildew,ADT45,70
augmented/106081_aug_0.jpg,downy_mildew,ADT45,60
augmented/106081_aug_1.jpg,downy_mildew,ADT45,60
augmented/108100_aug_0.jpg,downy_mildew,AtchayaPonni,45
augmented/108100_aug_1.jpg,downy_mildew,AtchayaPonni,45
augmented/105495_aug_0.jpg,downy_mildew,ADT45,60
augmented/105495_aug_1.jpg,downy_mildew,ADT45,60
augmented/109639_aug_0.jpg,downy_mildew,KarnatakaPonni,50
augmented/109639_aug_1.jpg,downy_mildew,KarnatakaPonni,50
augmented/102675_aug_0.jpg,downy_mildew,AtchayaPonni,45
augmented/102675_aug_1.jpg,downy_mildew,AtchayaPonni,45
augmented/106015_aug_0.jpg,downy_mildew,AtchayaPonni,45
augmented/106015_aug_1.jpg,downy_mildew,AtchayaPonni,45
augmented/110206_aug_0.jpg,downy_mildew,KarnatakaPonni,50
augmented/110206_aug_1.jpg,downy_mildew,KarnatakaPonni,50
augmented/107990_aug_0.jpg,downy_mildew,AtchayaPonni,45
augmented/107990_aug_1.jpg,downy_mildew,AtchayaPonni,45
augmented/100788_aug_0.jpg,downy_mildew,KarnatakaPonni,70
augmented/100788_aug_1.jpg,downy_mildew,KarnatakaPonni,70
augmented/102075_aug_0.jpg,downy_mildew,KarnatakaPonni,70
augmented/102075_aug_1.jpg,downy_mildew,KarnatakaPonni,70
augmented/108588_aug_0.jpg,downy_mildew,KarnatakaPonni,70
augmented/108588_aug_1.jpg,downy_mildew,KarnatakaPonni,70
augmented/104812_aug_0.jpg,downy_mildew,ADT45,70
augmented/104812_aug_1.jpg,downy_mildew,ADT45,70
augmented/101103_aug_0.jpg,downy_mildew,ADT45,60
augmented/101103_aug_1.jpg,downy_mildew,ADT45,60
augmented/101228_aug_0.jpg,downy_mildew,KarnatakaPonni,50
augmented/101228_aug_1.jpg,downy_mildew,KarnatakaPonni,50
augmented/108090_aug_0.jpg,downy_mildew,ADT45,70
augmented/108090_aug_1.jpg,downy_mildew,ADT45,70
augmented/102327_aug_0.jpg,downy_mildew,ADT45,60
augmented/102327_aug_1.jpg,downy_mildew,ADT45,60
augmented/101548_aug_0.jpg,downy_mildew,ADT45,70
augmented/101548_aug_1.jpg,downy_mildew,ADT45,70
augmented/109959_aug_0.jpg,downy_mildew,KarnatakaPonni,70
augmented/109959_aug_1.jpg,downy_mildew,KarnatakaPonni,70
augmented/109917_aug_0.jpg,downy_mildew,Zonal,55
augmented/109917_aug_1.jpg,downy_mildew,Zonal,55
augmented/106926_aug_0.jpg,downy_mildew,ADT45,70
augmented/106926_aug_1.jpg,downy_mildew,ADT45,70
augmented/102779_aug_0.jpg,downy_mildew,KarnatakaPonni,50
augmented/102779_aug_1.jpg,downy_mildew,KarnatakaPonni,50
augmented/107342_aug_0.jpg,downy_mildew,Zonal,55
augmented/107342_aug_1.jpg,downy_mildew,Zonal,55
augmented/103842_aug_0.jpg,downy_mildew,ADT45,60
augmented/103842_aug_1.jpg,downy_mildew,ADT45,60
augmented/103520_aug_0.jpg,downy_mildew,KarnatakaPonni,50
augmented/103520_aug_1.jpg,downy_mildew,KarnatakaPonni,50
augmented/104397_aug_0.jpg,downy_mildew,ADT45,60
augmented/104397_aug_1.jpg,downy_mildew,ADT45,60
augmented/100735_aug_0.jpg,downy_mildew,Zonal,55
augmented/100735_aug_1.jpg,downy_mildew,Zonal,55
augmented/100226_aug_0.jpg,downy_mildew,ADT45,70
augmented/100226_aug_1.jpg,downy_mildew,ADT45,70
augmented/102851_aug_0.jpg,downy_mildew,ADT45,70
augmented/102851_aug_1.jpg,downy_mildew,ADT45,70
augmented/110037_aug_0.jpg,downy_mildew,KarnatakaPonni,50
augmented/110037_aug_1.jpg,downy_mildew,KarnatakaPonni,50
augmented/101258_aug_0.jpg,downy_mildew,ADT45,60
augmented/101258_aug_1.jpg,downy_mildew,ADT45,60
augmented/107203_aug_0.jpg,downy_mildew,ADT45,70
augmented/107203_aug_1.jpg,downy_mildew,ADT45,70
augmented/102625_aug_0.jpg,downy_mildew,AtchayaPonni,45
augmented/102625_aug_1.jpg,downy_mildew,AtchayaPonni,45
augmented/104756_aug_0.jpg,downy_mildew,KarnatakaPonni,50
augmented/104756_aug_1.jpg,downy_mildew,KarnatakaPonni,50
augmented/108898_aug_0.jpg,downy_mildew,ADT45,66
augmented/108898_aug_1.jpg,downy_mildew,ADT45,66
augmented/110089_aug_0.jpg,downy_mildew,ADT45,70
augmented/110089_aug_1.jpg,downy_mildew,ADT45,70
augmented/103130_aug_0.jpg,downy_mildew,ADT45,60
augmented/103130_aug_1.jpg,downy_mildew,ADT45,60
augmented/101022_aug_0.jpg,downy_mildew,AtchayaPonni,45
augmented/101022_aug_1.jpg,downy_mildew,AtchayaPonni,45
augmented/101704_aug_0.jpg,downy_mildew,ADT45,70
augmented/101704_aug_1.jpg,downy_mildew,ADT45,70
augmented/100927_aug_0.jpg,downy_mildew,KarnatakaPonni,50
augmented/100927_aug_1.jpg,downy_mildew,KarnatakaPonni,50
augmented/101621_aug_0.jpg,downy_mildew,KarnatakaPonni,50
augmented/101621_aug_1.jpg,downy_mildew,KarnatakaPonni,50
augmented/108873_aug_0.jpg,downy_mildew,ADT45,60
augmented/108873_aug_1.jpg,downy_mildew,ADT45,60
augmented/108135_aug_0.jpg,downy_mildew,ADT45,60
augmented/108135_aug_1.jpg,downy_mildew,ADT45,60
augmented/101914_aug_0.jpg,downy_mildew,ADT45,70
augmented/101914_aug_1.jpg,downy_mildew,ADT45,70
augmented/106523_aug_0.jpg,downy_mildew,KarnatakaPonni,50
augmented/106523_aug_1.jpg,downy_mildew,KarnatakaPonni,50
augmented/107783_aug_0.jpg,downy_mildew,KarnatakaPonni,70
augmented/107783_aug_1.jpg,downy_mildew,KarnatakaPonni,70
augmented/104260_aug_0.jpg,downy_mildew,Ponni,68
augmented/104260_aug_1.jpg,downy_mildew,Ponni,68
augmented/104163_aug_0.jpg,downy_mildew,ADT45,60
augmented/104163_aug_1.jpg,downy_mildew,ADT45,60
augmented/106281_aug_0.jpg,downy_mildew,ADT45,68
augmented/106281_aug_1.jpg,downy_mildew,ADT45,68
augmented/101492_aug_0.jpg,downy_mildew,ADT45,70
augmented/101492_aug_1.jpg,downy_mildew,ADT45,70
augmented/106963_aug_0.jpg,downy_mildew,Zonal,55
augmented/106963_aug_1.jpg,downy_mildew,Zonal,55
augmented/107571_aug_0.jpg,downy_mildew,KarnatakaPonni,50
augmented/107571_aug_1.jpg,downy_mildew,KarnatakaPonni,50
augmented/101858_aug_0.jpg,downy_mildew,KarnatakaPonni,70
augmented/101858_aug_1.jpg,downy_mildew,KarnatakaPonni,70
augmented/106180_aug_0.jpg,downy_mildew,ADT45,70
augmented/106180_aug_1.jpg,downy_mildew,ADT45,70
augmented/105565_aug_0.jpg,downy_mildew,Onthanel,70
augmented/105565_aug_1.jpg,downy_mildew,Onthanel,70
augmented/109014_aug_0.jpg,downy_mildew,Onthanel,70
augmented/109014_aug_1.jpg,downy_mildew,Onthanel,70
augmented/100857_aug_0.jpg,downy_mildew,Surya,45
augmented/100857_aug_1.jpg,downy_mildew,Surya,45
augmented/102092_aug_0.jpg,downy_mildew,ADT45,60
augmented/102092_aug_1.jpg,downy_mildew,ADT45,60
augmented/109956_aug_0.jpg,downy_mildew,ADT45,70
augmented/109956_aug_1.jpg,downy_mildew,ADT45,70
augmented/107276_aug_0.jpg,downy_mildew,ADT45,70
augmented/107276_aug_1.jpg,downy_mildew,ADT45,70
augmented/108323_aug_0.jpg,downy_mildew,ADT45,55
augmented/108323_aug_1.jpg,downy_mildew,ADT45,55
augmented/103804_aug_0.jpg,downy_mildew,ADT45,70
augmented/103804_aug_1.jpg,downy_mildew,ADT45,70
augmented/104921_aug_0.jpg,downy_mildew,ADT45,70
augmented/104921_aug_1.jpg,downy_mildew,ADT45,70
augmented/105919_aug_0.jpg,downy_mildew,ADT45,70
augmented/105919_aug_1.jpg,downy_mildew,ADT45,70
augmented/107422_aug_0.jpg,downy_mildew,ADT45,60
augmented/107422_aug_1.jpg,downy_mildew,ADT45,60
augmented/105733_aug_0.jpg,downy_mildew,ADT45,60
augmented/105733_aug_1.jpg,downy_mildew,ADT45,60
augmented/108650_aug_0.jpg,downy_mildew,KarnatakaPonni,50
augmented/108650_aug_1.jpg,downy_mildew,KarnatakaPonni,50
augmented/103557_aug_0.jpg,downy_mildew,ADT45,68
augmented/103557_aug_1.jpg,downy_mildew,ADT45,68
augmented/103021_aug_0.jpg,downy_mildew,ADT45,70
augmented/103021_aug_1.jpg,downy_mildew,ADT45,70
augmented/107646_aug_0.jpg,downy_mildew,ADT45,60
augmented/107646_aug_1.jpg,downy_mildew,ADT45,60
augmented/109873_aug_0.jpg,downy_mildew,ADT45,70
augmented/109873_aug_1.jpg,downy_mildew,ADT45,70
augmented/108549_aug_0.jpg,downy_mildew,Zonal,55
augmented/108549_aug_1.jpg,downy_mildew,Zonal,55
augmented/106738_aug_0.jpg,downy_mildew,ADT45,60
augmented/106738_aug_1.jpg,downy_mildew,ADT45,60
augmented/102423_aug_0.jpg,downy_mildew,Onthanel,70
augmented/102423_aug_1.jpg,downy_mildew,Onthanel,70
augmented/100843_aug_0.jpg,downy_mildew,ADT45,66
augmented/100843_aug_1.jpg,downy_mildew,ADT45,66
augmented/100686_aug_0.jpg,downy_mildew,ADT45,60
augmented/100686_aug_1.jpg,downy_mildew,ADT45,60
augmented/108192_aug_0.jpg,downy_mildew,ADT45,60
augmented/108192_aug_1.jpg,downy_mildew,ADT45,60
augmented/101299_aug_0.jpg,downy_mildew,ADT45,70
augmented/101299_aug_1.jpg,downy_mildew,ADT45,70
augmented/108759_aug_0.jpg,downy_mildew,ADT45,70
augmented/108759_aug_1.jpg,downy_mildew,ADT45,70
augmented/100260_aug_0.jpg,downy_mildew,ADT45,60
augmented/100260_aug_1.jpg,downy_mildew,ADT45,60
augmented/109729_aug_0.jpg,downy_mildew,ADT45,55
augmented/109729_aug_1.jpg,downy_mildew,ADT45,55
augmented/106759_aug_0.jpg,downy_mildew,ADT45,60
augmented/106759_aug_1.jpg,downy_mildew,ADT45,60
augmented/105164_aug_0.jpg,downy_mildew,KarnatakaPonni,50
augmented/105164_aug_1.jpg,downy_mildew,KarnatakaPonni,50
augmented/106188_aug_0.jpg,downy_mildew,KarnatakaPonni,70
augmented/106188_aug_1.jpg,downy_mildew,KarnatakaPonni,70
augmented/100455_aug_0.jpg,downy_mildew,Zonal,55
augmented/100455_aug_1.jpg,downy_mildew,Zonal,55
augmented/109244_aug_0.jpg,downy_mildew,AtchayaPonni,45
augmented/109244_aug_1.jpg,downy_mildew,AtchayaPonni,45
augmented/104626_aug_0.jpg,downy_mildew,ADT45,66
augmented/104626_aug_1.jpg,downy_mildew,ADT45,66
augmented/105132_aug_0.jpg,downy_mildew,AtchayaPonni,45
augmented/105132_aug_1.jpg,downy_mildew,AtchayaPonni,45
augmented/106120_aug_0.jpg,downy_mildew,KarnatakaPonni,50
augmented/106120_aug_1.jpg,downy_mildew,KarnatakaPonni,50
augmented/110073_aug_0.jpg,downy_mildew,ADT45,60
augmented/110073_aug_1.jpg,downy_mildew,ADT45,60
augmented/105709_aug_0.jpg,downy_mildew,ADT45,60
augmented/105709_aug_1.jpg,downy_mildew,ADT45,60
augmented/109894_aug_0.jpg,downy_mildew,ADT45,70
augmented/109894_aug_1.jpg,downy_mildew,ADT45,70
augmented/102305_aug_0.jpg,downy_mildew,KarnatakaPonni,70
augmented/102305_aug_1.jpg,downy_mildew,KarnatakaPonni,70
augmented/107356_aug_0.jpg,downy_mildew,ADT45,60
augmented/107356_aug_1.jpg,downy_mildew,ADT45,60
augmented/110066_aug_0.jpg,downy_mildew,Onthanel,70
augmented/110066_aug_1.jpg,downy_mildew,Onthanel,70
augmented/106285_aug_0.jpg,downy_mildew,Zonal,55
augmented/106285_aug_1.jpg,downy_mildew,Zonal,55
augmented/109681_aug_0.jpg,downy_mildew,ADT45,60
augmented/109681_aug_1.jpg,downy_mildew,ADT45,60
augmented/106406_aug_0.jpg,downy_mildew,ADT45,70
augmented/106406_aug_1.jpg,downy_mildew,ADT45,70
augmented/100944_aug_0.jpg,downy_mildew,KarnatakaPonni,50
augmented/100944_aug_1.jpg,downy_mildew,KarnatakaPonni,50
augmented/101721_aug_0.jpg,downy_mildew,ADT45,70
augmented/101721_aug_1.jpg,downy_mildew,ADT45,70
augmented/107523_aug_0.jpg,downy_mildew,AtchayaPonni,45
augmented/107523_aug_1.jpg,downy_mildew,AtchayaPonni,45
augmented/103367_aug_0.jpg,downy_mildew,ADT45,60
augmented/103367_aug_1.jpg,downy_mildew,ADT45,60
augmented/108021_aug_0.jpg,downy_mildew,ADT45,50
augmented/108021_aug_1.jpg,downy_mildew,ADT45,50
augmented/105064_aug_0.jpg,downy_mildew,Zonal,55
augmented/105064_aug_1.jpg,downy_mildew,Zonal,55
augmented/101904_aug_0.jpg,downy_mildew,ADT45,70
augmented/101904_aug_1.jpg,downy_mildew,ADT45,70
augmented/106521_aug_0.jpg,downy_mildew,ADT45,70
augmented/106521_aug_1.jpg,downy_mildew,ADT45,70
augmented/110143_aug_0.jpg,downy_mildew,AtchayaPonni,45
augmented/110143_aug_1.jpg,downy_mildew,AtchayaPonni,45
augmented/104079_aug_0.jpg,downy_mildew,KarnatakaPonni,70
augmented/104079_aug_1.jpg,downy_mildew,KarnatakaPonni,70
augmented/105391_aug_0.jpg,downy_mildew,ADT45,60
augmented/105391_aug_1.jpg,downy_mildew,ADT45,60
augmented/102541_aug_0.jpg,downy_mildew,Zonal,55
augmented/102541_aug_1.jpg,downy_mildew,Zonal,55
augmented/105940_aug_0.jpg,downy_mildew,ADT45,68
augmented/105940_aug_1.jpg,downy_mildew,ADT45,68
augmented/102801_aug_0.jpg,downy_mildew,ADT45,70
augmented/102801_aug_1.jpg,downy_mildew,ADT45,70
augmented/105262_aug_0.jpg,downy_mildew,ADT45,60
augmented/105262_aug_1.jpg,downy_mildew,ADT45,60
augmented/110212_aug_0.jpg,downy_mildew,ADT45,60
augmented/110212_aug_1.jpg,downy_mildew,ADT45,60
augmented/102980_aug_0.jpg,downy_mildew,Surya,45
augmented/102980_aug_1.jpg,downy_mildew,Surya,45
augmented/103467_aug_0.jpg,downy_mildew,ADT45,70
augmented/103467_aug_1.jpg,downy_mildew,ADT45,70
augmented/106098_aug_0.jpg,downy_mildew,Ponni,68
augmented/106098_aug_1.jpg,downy_mildew,Ponni,68
augmented/100611_aug_0.jpg,downy_mildew,ADT45,68
augmented/100611_aug_1.jpg,downy_mildew,ADT45,68
augmented/100031_aug_0.jpg,downy_mildew,ADT45,60
augmented/100031_aug_1.jpg,downy_mildew,ADT45,60
augmented/102283_aug_0.jpg,downy_mildew,Onthanel,70
augmented/102283_aug_1.jpg,downy_mildew,Onthanel,70
augmented/105439_aug_0.jpg,downy_mildew,Onthanel,70
augmented/105439_aug_1.jpg,downy_mildew,Onthanel,70
augmented/101682_aug_0.jpg,downy_mildew,Onthanel,70
augmented/101682_aug_1.jpg,downy_mildew,Onthanel,70
augmented/100791_aug_0.jpg,downy_mildew,AtchayaPonni,45
augmented/100791_aug_1.jpg,downy_mildew,AtchayaPonni,45
augmented/104637_aug_0.jpg,downy_mildew,ADT45,60
augmented/104637_aug_1.jpg,downy_mildew,ADT45,60
augmented/105810_aug_0.jpg,downy_mildew,ADT45,60
augmented/105810_aug_1.jpg,downy_mildew,ADT45,60
augmented/104394_aug_0.jpg,downy_mildew,AtchayaPonni,45
augmented/104394_aug_1.jpg,downy_mildew,AtchayaPonni,45
augmented/104095_aug_0.jpg,downy_mildew,ADT45,60
augmented/104095_aug_1.jpg,downy_mildew,ADT45,60
augmented/106856_aug_0.jpg,downy_mildew,Zonal,55
augmented/106856_aug_1.jpg,downy_mildew,Zonal,55
augmented/103157_aug_0.jpg,downy_mildew,ADT45,70
augmented/103157_aug_1.jpg,downy_mildew,ADT45,70
augmented/101610_aug_0.jpg,downy_mildew,KarnatakaPonni,50
augmented/101610_aug_1.jpg,downy_mildew,KarnatakaPonni,50
augmented/108159_aug_0.jpg,downy_mildew,Onthanel,70
augmented/108159_aug_1.jpg,downy_mildew,Onthanel,70
augmented/100977_aug_0.jpg,downy_mildew,ADT45,60
augmented/100977_aug_1.jpg,downy_mildew,ADT45,60
augmented/110042_aug_0.jpg,downy_mildew,ADT45,70
augmented/110042_aug_1.jpg,downy_mildew,ADT45,70
augmented/101861_aug_0.jpg,downy_mildew,ADT45,60
augmented/101861_aug_1.jpg,downy_mildew,ADT45,60
augmented/100891_aug_0.jpg,downy_mildew,ADT45,70
augmented/100891_aug_1.jpg,downy_mildew,ADT45,70
augmented/106170_aug_0.jpg,downy_mildew,Ponni,68
augmented/106170_aug_1.jpg,downy_mildew,Ponni,68
augmented/105228_aug_0.jpg,downy_mildew,ADT45,70
augmented/105228_aug_1.jpg,downy_mildew,ADT45,70
augmented/100821_aug_0.jpg,downy_mildew,Onthanel,70
augmented/100821_aug_1.jpg,downy_mildew,Onthanel,70
augmented/100896_aug_0.jpg,downy_mildew,KarnatakaPonni,50
augmented/100896_aug_1.jpg,downy_mildew,KarnatakaPonni,50
augmented/107310_aug_0.jpg,downy_mildew,ADT45,68
augmented/107310_aug_1.jpg,downy_mildew,ADT45,68
augmented/107563_aug_0.jpg,downy_mildew,KarnatakaPonni,50
augmented/107563_aug_1.jpg,downy_mildew,KarnatakaPonni,50
augmented/108724_aug_0.jpg,downy_mildew,KarnatakaPonni,50
augmented/108724_aug_1.jpg,downy_mildew,KarnatakaPonni,50
augmented/104140_aug_0.jpg,downy_mildew,ADT45,60
augmented/104140_aug_1.jpg,downy_mildew,ADT45,60
augmented/103572_aug_0.jpg,downy_mildew,ADT45,60
augmented/103572_aug_1.jpg,downy_mildew,ADT45,60
augmented/109897_aug_0.jpg,downy_mildew,ADT45,66
augmented/109897_aug_1.jpg,downy_mildew,ADT45,66
augmented/100220_aug_0.jpg,downy_mildew,ADT45,60
augmented/100220_aug_1.jpg,downy_mildew,ADT45,60
augmented/106296_aug_0.jpg,downy_mildew,Zonal,55
augmented/106296_aug_1.jpg,downy_mildew,Zonal,55
augmented/109864_aug_0.jpg,downy_mildew,KarnatakaPonni,50
augmented/109864_aug_1.jpg,downy_mildew,KarnatakaPonni,50
augmented/106233_aug_0.jpg,downy_mildew,KarnatakaPonni,50
augmented/106233_aug_1.jpg,downy_mildew,KarnatakaPonni,50
augmented/106345_aug_0.jpg,downy_mildew,Zonal,55
augmented/106345_aug_1.jpg,downy_mildew,Zonal,55
augmented/103994_aug_0.jpg,downy_mildew,ADT45,70
augmented/103994_aug_1.jpg,downy_mildew,ADT45,70
augmented/106169_aug_0.jpg,downy_mildew,Zonal,55
augmented/106169_aug_1.jpg,downy_mildew,Zonal,55
augmented/102036_aug_0.jpg,downy_mildew,ADT45,60
augmented/102036_aug_1.jpg,downy_mildew,ADT45,60
augmented/101455_aug_0.jpg,downy_mildew,KarnatakaPonni,50
augmented/101455_aug_1.jpg,downy_mildew,KarnatakaPonni,50
augmented/110259_aug_0.jpg,downy_mildew,Onthanel,70
augmented/110259_aug_1.jpg,downy_mildew,Onthanel,70
augmented/103507_aug_0.jpg,downy_mildew,ADT45,70
augmented/103507_aug_1.jpg,downy_mildew,ADT45,70
augmented/104342_aug_0.jpg,downy_mildew,ADT45,70
augmented/104342_aug_1.jpg,downy_mildew,ADT45,70
augmented/101994_aug_0.jpg,downy_mildew,ADT45,70
augmented/101994_aug_1.jpg,downy_mildew,ADT45,70
augmented/101260_aug_0.jpg,downy_mildew,AtchayaPonni,45
augmented/101260_aug_1.jpg,downy_mildew,AtchayaPonni,45
augmented/102501_aug_0.jpg,downy_mildew,ADT45,60
augmented/102501_aug_1.jpg,downy_mildew,ADT45,60
augmented/109253_aug_0.jpg,downy_mildew,KarnatakaPonni,50
augmented/109253_aug_1.jpg,downy_mildew,KarnatakaPonni,50
augmented/104207_aug_0.jpg,downy_mildew,KarnatakaPonni,50
augmented/104207_aug_1.jpg,downy_mildew,KarnatakaPonni,50
augmented/110221_aug_0.jpg,downy_mildew,ADT45,70
augmented/110221_aug_1.jpg,downy_mildew,ADT45,70
augmented/108641_aug_0.jpg,downy_mildew,ADT45,68
augmented/108641_aug_1.jpg,downy_mildew,ADT45,68
augmented/102803_aug_0.jpg,downy_mildew,Onthanel,70
augmented/102803_aug_1.jpg,downy_mildew,Onthanel,70
augmented/101096_aug_0.jpg,downy_mildew,Onthanel,70
augmented/101096_aug_1.jpg,downy_mildew,Onthanel,70
augmented/110395_aug_0.jpg,downy_mildew,ADT45,70
augmented/110395_aug_1.jpg,downy_mildew,ADT45,70
augmented/101397_aug_0.jpg,downy_mildew,Surya,45
augmented/101397_aug_1.jpg,downy_mildew,Surya,45
augmented/109042_aug_0.jpg,downy_mildew,ADT45,66
augmented/109042_aug_1.jpg,downy_mildew,ADT45,66
augmented/106198_aug_0.jpg,downy_mildew,Surya,45
augmented/106198_aug_1.jpg,downy_mildew,Surya,45
augmented/107154_aug_0.jpg,downy_mildew,AtchayaPonni,45
augmented/107154_aug_1.jpg,downy_mildew,AtchayaPonni,45
augmented/107738_aug_0.jpg,downy_mildew,ADT45,70
augmented/107738_aug_1.jpg,downy_mildew,ADT45,70
augmented/105208_aug_0.jpg,downy_mildew,Zonal,55
augmented/105208_aug_1.jpg,downy_mildew,Zonal,55
augmented/108213_aug_0.jpg,downy_mildew,ADT45,55
augmented/108213_aug_1.jpg,downy_mildew,ADT45,55
augmented/106138_aug_0.jpg,downy_mildew,AtchayaPonni,45
augmented/106138_aug_1.jpg,downy_mildew,AtchayaPonni,45
augmented/101304_aug_0.jpg,downy_mildew,Zonal,55
augmented/101304_aug_1.jpg,downy_mildew,Zonal,55
augmented/102461_aug_0.jpg,downy_mildew,ADT45,70
augmented/102461_aug_1.jpg,downy_mildew,ADT45,70
augmented/106867_aug_0.jpg,downy_mildew,KarnatakaPonni,70
augmented/106867_aug_1.jpg,downy_mildew,KarnatakaPonni,70
augmented/102551_aug_0.jpg,downy_mildew,ADT45,70
augmented/102551_aug_1.jpg,downy_mildew,ADT45,70
augmented/102219_aug_0.jpg,downy_mildew,Zonal,55
augmented/102219_aug_1.jpg,downy_mildew,Zonal,55
augmented/110241_aug_0.jpg,downy_mildew,ADT45,70
augmented/110241_aug_1.jpg,downy_mildew,ADT45,70
augmented/103672_aug_0.jpg,downy_mildew,ADT45,66
augmented/103672_aug_1.jpg,downy_mildew,ADT45,66
augmented/101885_aug_0.jpg,downy_mildew,ADT45,70
augmented/101885_aug_1.jpg,downy_mildew,ADT45,70
augmented/107397_aug_0.jpg,downy_mildew,ADT45,60
augmented/107397_aug_1.jpg,downy_mildew,ADT45,60
augmented/102089_aug_0.jpg,downy_mildew,AtchayaPonni,45
augmented/102089_aug_1.jpg,downy_mildew,AtchayaPonni,45
augmented/108354_aug_0.jpg,downy_mildew,ADT45,70
augmented/108354_aug_1.jpg,downy_mildew,ADT45,70
augmented/101034_aug_0.jpg,downy_mildew,ADT45,70
augmented/101034_aug_1.jpg,downy_mildew,ADT45,70
augmented/103291_aug_0.jpg,downy_mildew,AtchayaPonni,45
augmented/103291_aug_1.jpg,downy_mildew,AtchayaPonni,45
augmented/101078_aug_0.jpg,downy_mildew,ADT45,60
augmented/101078_aug_1.jpg,downy_mildew,ADT45,60
augmented/105953_aug_0.jpg,downy_mildew,KarnatakaPonni,50
augmented/105953_aug_1.jpg,downy_mildew,KarnatakaPonni,50
augmented/107818_aug_0.jpg,downy_mildew,ADT45,70
augmented/107818_aug_1.jpg,downy_mildew,ADT45,70
augmented/101972_aug_0.jpg,downy_mildew,Zonal,55
augmented/101972_aug_1.jpg,downy_mildew,Zonal,55
augmented/100431_aug_0.jpg,downy_mildew,ADT45,70
augmented/100431_aug_1.jpg,downy_mildew,ADT45,70
augmented/109691_aug_0.jpg,downy_mildew,ADT45,60
augmented/109691_aug_1.jpg,downy_mildew,ADT45,60
augmented/108730_aug_0.jpg,downy_mildew,Zonal,55
